Date,Open,High,Low,Close,Volume
2023-10-25,108.80999755859375,109.29000091552734,104.43000030517578,104.77999877929688,8571600.0
2023-10-26,104.75,106.47000122070312,104.33000183105469,105.62000274658203,8705200.0
2023-10-27,106.9000015258789,107.88999938964844,105.83999633789062,106.45999908447266,7292000.0
2023-10-30,106.70999908447266,109.33000183105469,106.18000030517578,107.83000183105469,6634000.0
2023-10-31,108.30000305175781,109.20999908447266,106.69000244140625,108.98999786376953,6485500.0
2023-11-01,109.16999816894531,111.19000244140625,108.69999694824219,110.88999938964844,12809900.0
2023-11-02,117.97000122070312,119.08000183105469,114.44999694824219,117.36000061035156,22106100.0
2023-11-03,117.94999694824219,120.0999984741211,117.36000061035156,119.5199966430664,10670100.0
2023-11-06,120.0,120.55999755859375,118.37999725341797,119.93000030517578,7756400.0
2023-11-07,119.8499984741211,121.08000183105469,119.16999816894531,120.72000122070312,7898400.0
2023-11-08,121.4000015258789,122.05999755859375,119.1500015258789,120.05999755859375,7681900.0
2023-11-09,121.12000274658203,122.43000030517578,119.8499984741211,120.0999984741211,9002700.0
2023-11-10,121.9000015258789,124.80999755859375,120.97000122070312,124.20999908447266,12191600.0
2023-11-13,124.0,124.55000305175781,122.62999725341797,123.8499984741211,7959200.0
2023-11-14,127.33999633789062,128.22000122070312,126.08000183105469,127.36000061035156,11255400.0
2023-11-15,127.91999816894531,129.72999572753906,127.55999755859375,128.9199981689453,7789100.0
2023-11-16,129.08999633789062,130.3699951171875,128.30999755859375,128.6999969482422,11655700.0
2023-11-17,129.3000030517578,129.7899932861328,128.4199981689453,129.47000122070312,6543300.0
2023-11-20,129.44000244140625,130.1199951171875,129.02000427246094,129.50999450683594,7148600.0
2023-11-21,126.88999938964844,127.47000122070312,125.75,127.0199966430664,14641800.0
2023-11-22,127.88999938964844,129.50999450683594,127.16000366210938,127.5,6647400.0
2023-11-23,127.88999938964844,129.50999450683594,127.16000366210938,127.5,6647400.0
2023-11-24,128.22999572753906,128.22999572753906,127.55999755859375,127.75,3708200.0
2023-11-27,127.2699966430664,129.02000427246094,126.79000091552734,128.1999969482422,8586400.0
2023-11-28,127.19999694824219,127.30999755859375,125.66999816894531,126.58999633789062,8817900.0
2023-11-29,129.24000549316406,130.60000610351562,127.62000274658203,127.91000366210938,10608300.0
2023-11-30,129.27000427246094,129.39999389648438,127.48999786376953,129.0500030517578,11731800.0
2023-12-01,129.05999755859375,130.27000427246094,128.50999450683594,129.6699981689453,8866500.0
2023-12-04,129.3300018310547,130.0500030517578,128.02999877929688,129.9499969482422,7485000.0
2023-12-05,129.08999633789062,130.85000610351562,128.9499969482422,130.75,6231600.0
2023-12-06,131.97999572753906,132.13999938964844,129.66000366210938,129.9600067138672,6912400.0
2023-12-07,131.3300018310547,133.3300018310547,130.38999938964844,132.94000244140625,7815700.0
2023-12-08,131.22000122070312,133.97000122070312,131.17999267578125,132.97000122070312,7678600.0
2023-12-11,134.50999450683594,136.60000610351562,134.07000732421875,136.10000610351562,11010700.0
2023-12-12,135.97999572753906,137.22999572753906,135.5,136.67999267578125,7380400.0
2023-12-13,136.3800048828125,138.99000549316406,136.0800018310547,138.8000030517578,7507700.0
2023-12-14,139.60000610351562,142.75999450683594,139.60000610351562,141.5,11468900.0
2023-12-15,142.0500030517578,143.49000549316406,141.3800048828125,143.1300048828125,25053500.0
2023-12-18,142.50999450683594,143.1199951171875,141.2899932861328,141.64999389648438,7832100.0
2023-12-19,142.02999877929688,143.42999267578125,141.44000244140625,143.22999572753906,5658400.0
2023-12-20,141.97000122070312,142.97999572753906,140.36000061035156,140.44000244140625,7264800.0
2023-12-21,141.8000030517578,142.69000244140625,140.99000549316406,142.44000244140625,8361600.0
2023-12-22,143.25,144.39999389648438,142.75,143.49000549316406,4659200.0
2023-12-25,143.25,144.39999389648438,142.75,143.49000549316406,4659200.0
2023-12-26,144.1699981689453,146.0500030517578,143.9600067138672,145.4600067138672,4381200.0
2023-12-27,145.85000610351562,146.22000122070312,145.0399932861328,145.72000122070312,4470300.0
2023-12-28,146.17999267578125,146.88999938964844,145.72999572753906,145.86000061035156,4928800.0
2023-12-29,145.41000366210938,145.6199951171875,143.7899932861328,144.6300048828125,4839300.0
2024-01-01,145.41000366210938,145.6199951171875,143.7899932861328,144.6300048828125,4839300.0
2024-01-02,142.19000244140625,142.1999969482422,138.77999877929688,140.22999572753906,8495800.0
2024-01-03,138.88999938964844,138.88999938964844,136.99000549316406,137.60000610351562,8133300.0
2024-01-04,135.44000244140625,137.3300018310547,134.94000244140625,136.1699981689453,6770300.0
2024-01-05,136.16000366210938,138.07000732421875,135.85000610351562,136.72999572753906,6827300.0
2024-01-08,136.99000549316406,139.14999389648438,136.63999938964844,139.02999877929688,7729400.0
2024-01-09,137.5399932861328,140.9499969482422,137.13999938964844,139.88999938964844,5856900.0
2024-01-10,139.88999938964844,140.02999877929688,137.7899932861328,139.30999755859375,5652500.0
2024-01-11,139.0,139.9499969482422,136.02999877929688,139.02999877929688,7374900.0
2024-01-12,142.1199951171875,142.66000366210938,139.16000366210938,140.1999969482422,6546600.0
2024-01-15,142.1199951171875,142.66000366210938,139.16000366210938,140.1999969482422,6546600.0
2024-01-16,140.0,141.22999572753906,137.97999572753906,141.1199951171875,7483000.0
2024-01-17,139.6199951171875,139.6300048828125,137.35000610351562,139.32000732421875,6584700.0
2024-01-18,143.14999389648438,145.64999389648438,142.3300018310547,145.2899932861328,12893000.0
2024-01-19,147.25999450683594,152.77000427246094,146.74000549316406,151.9600067138672,16193900.0
2024-01-22,152.75,154.57000732421875,151.8699951171875,152.8699951171875,10456100.0
2024-01-23,152.8699951171875,153.74000549316406,151.41000366210938,153.5,6232300.0
2024-01-24,154.7899932861328,156.32000732421875,153.89999389648438,154.3699951171875,8331900.0
2024-01-25,157.60000610351562,157.97999572753906,153.6699981689453,154.47000122070312,7740900.0
2024-01-26,152.2100067138672,152.97999572753906,150.3800048828125,150.72000122070312,7744700.0
2024-01-29,150.39999389648438,151.24000549316406,148.4199981689453,149.63999938964844,10770700.0
2024-01-30,148.0,148.8000030517578,145.57000732421875,145.97999572753906,9132800.0
2024-01-31,145.33999633789062,150.16000366210938,144.33999633789062,148.50999450683594,21184200.0
2024-02-01,140.8699951171875,143.91000366210938,140.08999633789062,141.11000061035156,22810600.0
2024-02-02,140.64999389648438,142.13999938964844,139.25999450683594,141.69000244140625,10442700.0
2024-02-05,141.86000061035156,144.64999389648438,141.2100067138672,144.02999877929688,8032600.0
2024-02-06,144.5,144.80999755859375,142.42999267578125,144.10000610351562,7286300.0
2024-02-07,145.16000366210938,145.9499969482422,143.6300048828125,145.88999938964844,7361900.0
2024-02-08,146.85000610351562,148.61000061035156,146.2899932861328,148.17999267578125,9448700.0
2024-02-09,149.0,153.39999389648438,148.35000610351562,151.0,11981500.0
2024-02-12,150.3800048828125,154.75999450683594,150.25,153.10000610351562,11806300.0
2024-02-13,150.0,151.25,148.41000366210938,150.0399932861328,8976300.0
2024-02-14,151.30999755859375,154.38999938964844,151.0500030517578,153.94000244140625,8715100.0
2024-02-15,155.0,157.1699981689453,154.49000549316406,155.97999572753906,9372400.0
2024-02-16,157.47000122070312,157.75999450683594,152.60000610351562,152.69000244140625,8429100.0
2024-02-19,157.47000122070312,157.75999450683594,152.60000610351562,152.69000244140625,8429100.0
2024-02-20,151.88999938964844,152.89999389648438,149.8699951171875,151.9600067138672,8745500.0
2024-02-21,149.8300018310547,152.0500030517578,148.89999389648438,152.00999450683594,9760300.0
2024-02-22,154.77000427246094,155.50999450683594,152.32000732421875,154.75,11407500.0
2024-02-23,155.6999969482422,156.91000366210938,154.3300018310547,154.91000366210938,5953300.0
2024-02-26,156.0,157.47999572753906,155.7899932861328,157.02999877929688,6307600.0
2024-02-27,157.75,159.1999969482422,157.49000549316406,158.3000030517578,6021400.0
2024-02-28,156.0,156.5399932861328,154.9600067138672,155.85000610351562,5211000.0
2024-02-29,156.8699951171875,158.1999969482422,156.17999267578125,157.7899932861328,8321400.0
2024-03-01,159.38999938964844,164.0,158.07000732421875,163.08999633789062,10405700.0
2024-03-04,165.1199951171875,167.8300018310547,164.72000122070312,166.55999755859375,11865100.0
2024-03-05,164.72999572753906,165.58999633789062,160.22999572753906,161.4499969482422,9608800.0
2024-03-06,164.82000732421875,169.25,164.3300018310547,167.88999938964844,12230500.0
2024-03-07,169.60000610351562,177.58999633789062,169.42999267578125,175.72000122070312,14495100.0
2024-03-08,174.82000732421875,175.47000122070312,170.5399932861328,170.57000732421875,11318000.0
2024-03-11,169.0,171.97999572753906,168.1199951171875,171.1199951171875,7256300.0
2024-03-12,172.91000366210938,173.89999389648438,170.5800018310547,173.0800018310547,7642200.0
2024-03-13,171.22000122070312,171.5,168.60000610351562,169.25,8730500.0
2024-03-14,169.60000610351562,169.9499969482422,166.7100067138672,168.4499969482422,8151000.0
2024-03-15,167.10000610351562,168.77000427246094,165.85000610351562,167.1999969482422,16414600.0
2024-03-18,170.91000366210938,171.4600067138672,166.35000610351562,166.9199981689453,6653700.0
2024-03-19,166.08999633789062,166.4600067138672,163.6300048828125,164.10000610351562,7404400.0
2024-03-20,164.10000610351562,168.1699981689453,163.8300018310547,167.6699981689453,5995800.0
2024-03-21,170.74000549316406,172.9199981689453,169.6300048828125,170.85000610351562,8497500.0
2024-03-22,169.5500030517578,171.89999389648438,169.3000030517578,170.10000610351562,5645500.0
2024-03-25,167.8800048828125,168.77000427246094,166.97000122070312,167.52000427246094,5682500.0
2024-03-26,168.0500030517578,169.4199981689453,167.0,167.07000732421875,5289900.0
2024-03-27,169.4499969482422,169.47999572753906,166.97000122070312,169.1300048828125,6309700.0
2024-03-28,169.10000610351562,169.88999938964844,167.97999572753906,169.3000030517578,5324000.0
2024-03-29,169.10000610351562,169.88999938964844,167.97999572753906,169.3000030517578,5324000.0
2024-04-01,168.27000427246094,172.8000030517578,168.2100067138672,171.72000122070312,6679100.0
2024-04-02,170.47000122070312,171.39999389648438,169.27999877929688,171.0399932861328,7436300.0
2024-04-03,170.0,173.9600067138672,169.3300018310547,173.91000366210938,6943200.0
2024-04-04,175.0,175.9499969482422,169.41000366210938,169.75999450683594,9031200.0
2024-04-05,170.17999267578125,172.24000549316406,169.7100067138672,171.52999877929688,5863300.0
2024-04-08,172.92999267578125,174.38999938964844,172.36000061035156,173.6199951171875,4812000.0
2024-04-09,175.27000427246094,175.99000549316406,173.3699951171875,175.57000732421875,5028500.0
2024-04-10,172.4199981689453,173.7100067138672,170.07000732421875,170.86000061035156,6177400.0
2024-04-11,171.6699981689453,175.6300048828125,170.5,175.1300048828125,6262600.0
2024-04-12,172.27999877929688,173.38999938964844,170.9600067138672,171.2899932861328,8216700.0
2024-04-15,174.27000427246094,174.3800048828125,168.5800018310547,169.83999633789062,6570600.0
2024-04-16,169.5,169.57000732421875,167.4499969482422,168.5800018310547,6390100.0
2024-04-17,169.22000122070312,170.19000244140625,163.77000427246094,164.32000732421875,8082000.0
2024-04-18,162.36000061035156,164.10000610351562,159.86000061035156,161.44000244140625,9209400.0
2024-04-19,161.2899932861328,161.38999938964844,156.33999633789062,157.6300048828125,10292200.0
2024-04-22,158.0399932861328,161.63999938964844,157.16000366210938,160.17999267578125,7848700.0
2024-04-23,160.9600067138672,162.25999450683594,159.67999267578125,161.35000610351562,6616700.0
2024-04-24,163.8699951171875,165.92999267578125,162.0,163.6300048828125,6130500.0
2024-04-25,164.0800018310547,164.6300048828125,161.72999572753906,163.3000030517578,6230700.0
2024-04-26,162.89999389648438,166.52000427246094,162.50999450683594,165.66000366210938,7141300.0
2024-04-29,165.1999969482422,169.27000427246094,165.1999969482422,169.1999969482422,6623900.0
2024-04-30,169.22999572753906,169.24000549316406,165.80999755859375,165.85000610351562,6914200.0
2024-05-01,164.50999450683594,169.63999938964844,163.7899932861328,164.11000061035156,13113600.0
2024-05-02,175.47000122070312,181.69000244140625,175.2899932861328,180.10000610351562,25894800.0
2024-05-03,182.24000549316406,183.19000244140625,177.8000030517578,179.63999938964844,10043900.0
2024-05-06,181.91000366210938,182.39999389648438,180.39999389648438,181.85000610351562,6980100.0
2024-05-07,182.4499969482422,184.30999755859375,179.22000122070312,180.14999389648438,8011100.0
2024-05-08,176.72999572753906,180.7899932861328,176.6199951171875,180.5500030517578,6242600.0
2024-05-09,181.0,181.7100067138672,179.44000244140625,180.5399932861328,5513500.0
2024-05-10,182.0,183.5500030517578,181.24000549316406,182.0800018310547,4702500.0
2024-05-13,183.17999267578125,184.72999572753906,182.89999389648438,184.2100067138672,6384800.0
2024-05-14,184.50999450683594,189.2899932861328,184.49000549316406,188.97000122070312,7713400.0
2024-05-15,190.00999450683594,196.0800018310547,190.0,194.61000061035156,11349100.0
2024-05-16,195.0,195.6300048828125,192.77999877929688,193.27000427246094,8173400.0
2024-05-17,192.89999389648438,195.44000244140625,191.8699951171875,193.86000061035156,5799700.0
2024-05-20,194.0,199.99000549316406,193.27999877929688,197.75999450683594,8879700.0
2024-05-21,196.00999450683594,201.97999572753906,195.75999450683594,200.85000610351562,11498800.0
2024-05-22,202.92999267578125,204.83999633789062,201.6999969482422,202.92999267578125,11170100.0
2024-05-23,205.8800048828125,207.9499969482422,199.4199981689453,201.75999450683594,14475100.0
2024-05-24,203.88999938964844,211.3000030517578,203.55999755859375,210.36000061035156,13809900.0
2024-05-27,203.88999938964844,211.3000030517578,203.55999755859375,210.36000061035156,13809900.0
2024-05-28,217.22999572753906,217.42999267578125,211.3000030517578,213.0800018310547,12485400.0
2024-05-29,208.64999389648438,210.66000366210938,206.6999969482422,208.25999450683594,12552500.0
2024-05-30,208.0,209.3699951171875,203.82000732421875,204.8000030517578,12245300.0
2024-05-31,208.0,209.0500030517578,198.7100067138672,204.0500030517578,15064900.0
2024-06-03,209.55999755859375,210.97999572753906,202.41000366210938,205.91000366210938,12419500.0
2024-06-04,205.91000366210938,206.22999572753906,201.66000366210938,204.3699951171875,6629100.0
2024-06-05,206.92999267578125,212.5,205.3699951171875,211.89999389648438,11626300.0
2024-06-06,211.89999389648438,212.24000549316406,208.7899932861328,209.44000244140625,7597200.0
2024-06-07,209.72999572753906,209.8000030517578,204.88999938964844,206.6199951171875,5714400.0
2024-06-10,205.2899932861328,210.5800018310547,204.55999755859375,209.35000610351562,6465100.0
2024-06-11,207.14999389648438,209.4499969482422,204.77999877929688,208.52000427246094,8197500.0
2024-06-12,212.5,215.6199951171875,210.8800048828125,215.38999938964844,9502800.0
2024-06-13,216.36000061035156,218.36000061035156,213.00999450683594,217.80999755859375,10102800.0
2024-06-14,217.63999938964844,218.0500030517578,213.64999389648438,215.3300018310547,6438200.0
